"","V1"
"149902",-0.692716738302296
"150254",0.00310440480554124
"150401",0.628003560477617
"150548",0.942347906835723
"150554",0.244438489328493
"150596",0.459259201858654
"150604",0.396272114585433
"150696",1.05744178488883
"150993",0.621233542819203
"151311",0.397249073035288
"151315",-0.600259423598884
"151317",-0.0755378005363233
"151455",-0.148958543975413
"151479",-0.466375347226858
"151501",-0.571661716327071
"151557",0.0656082565283241
"151559",-0.209168906212383
"151653",0.850622377824038
"151687",0.279096472220478
"151695",0.526428242377402
"151739",0.538535443384228
"151745",-0.831702734351756
"151759",0.0821830561646902
"151763",-0.00117846618159747
"151769",0.783675709164947
"151777",0.587493194476733
"151781",0.319067591786764
"152037",-0.486864478922512
"152063",0.106999356299639
"152065",0.22236659873894
"152071",0.651855076300468
"152077",0.776484324505964
"152079",-0.689549935289051
"152081",0.889796077520403
"152083",0.402166630062079
"152085",0.0207998305559158
"152091",0.0713612375681216
"152105",-0.239740475546569
"152173",-0.340286331251264
"152270",0.0601993799209595
"152284",0.343333186410929
"152372",-0.479148794692464
"152591",0.555383024099737
"152658",-0.267925163292187
"152711",1.06307075936022
"152970",0.37106191380984
"153070",1.27835274939842
"153236",0.389011877040193
"153386",0.159342514044007
"153408",-0.191759972434509
"154065",0.59052591663099
"154358",1.0454083592848
"154975",1.3430851348973
"155064",0.275439515145743
"155168",0.671575298797855
"155288",0.942698759480078
"155358",-0.251332480791756
"155509",1.31408165152621
"155589",-0.903346890117973
"155659",1.42762557656464
"155743",0.0396808106452227
"155774",-0.716718050651252
"155812",-0.312448582951362
"155820",0.453430380328667
"155892",-0.603125106400864
"156025",0.731116821750833
"156371",0.954166793146293
"156387",0.253951729488638
"156553",0.669726544367981
"156605",1.13037171784792
"156607",-0.364825500950695
"156609",0.132947552352903
"156675",-0.232000898656757
"156706",0.431470128707588
"156726",0.695548284953818
"156781",0.775934956350285
"156783",0.527078653708809
"157108",0.632505884049949
"157110",0.961134485900402
"157122",-0.278748014327206
"157130",0.766975414007902
"157172",-0.661056165072475
"157200",0.117643765604661
"157270",0.583553672605273
"157296",0.915255673761748
"157312",0.293100146427588
"157340",0.107521506026387
"157369",-0.215158085841017
"157407",-0.159475829850733
"157432",-0.251455379520317
"157699",0.470022300266624
"157775",-0.328514939639717
"157865",-0.904307297430933
"158022",-0.618833339471874
"158027",-0.991352667566389
"158035",-0.199394945395242
"158238",0.66312232125967
"158254",-0.757044406995426
"158388",0.0151897675789214
"158398",1.83837509059425
"158402",-0.462280517315467
"158528",-0.508076685822428
"158721",-0.21141534083201
"158783",0.150697158568497
"158813",0.025676191790381
"158830",0.865657354941102
"158842",0.125410108673938
"158872",1.05517201234285
"158874",0.868637081521524
"158882",1.33809260676936
"158956",0.364634809722302
"158966",1.50115353471404
"158972",0.634878165228737
"159061",0.485274812568303
"159069",0.733315814911903
"159077",-0.172811290963411
"159093",0.426256511785264
"159161",-0.322035839315504
"159193",0.21385267912968
"159403",0.397448244504631
"159415",0.4281134619615
"159441",0.0393022846175938
"159510",-0.00655167662398229
"159690",0.0657132595592824
"159717",0.222972505644955
"159755",-1.10233163638593
"159779",0.672415174140815
"159811",0.770003730877191
"159817",1.08158642513719
"159849",0.423055920174722
"159858",-0.0387676911068966
"159976",0.279505889470193
"160080",0.584924037730321
"160271",0.791415771984161
"160289",0.560623424049403
"160341",-0.502451521280787
"160400",0.279086507163041
"160422",1.02032257339599
"160438",0.39573711774438
"160440",-0.177779406152513
"160527",0.969040029248233
"160563",0.480494922255585
"160565",-0.195392131165446
"160567",0.500674763605857
"160569",0.0779114463366568
"160571",0.594744155667574
"160573",-0.265104108955711
"160644",0.459165656451521
"160646",0.723632400311652
"160684",0.674082286819371
"160718",1.05663546896027
"160730",0.269611517088183
"160836",0.572282873371344
"160848",0.735705208884317
"160872",-0.656049360884774
"160954",-0.0894928866518374
"160978",0.380059166811407
"160980",0.506542677936138
"161008",0.861821110825986
"161024",-0.573811843525618
"161032",-0.780340347904712
"161044",-0.390929560959805
"161127",0.728606823646597
"161131",0.780949739563068
"161290",-0.587037256286728
"161354",0.680086639934268
"161580",0.424102566994809
"161582",0.787170621766699
"161594",-0.199659252342352
"161634",0.894833463485043
"161830",-0.969480195548385
"161918",-0.112004131513794
"161922",0.643492071002177
"161966",-0.958685698453337
"162082",-0.318840558640659
"162344",0.228111814707518
"162350",0.549713643440575
"162414",1.03106212638522
"162478",0.959928433172364
"162578",0.672233837969701
"162590",-0.392728692851961
"162598",-0.169165846545017
"162600",-0.292181576951738
"162602",0.798375868337195
"162606",0.318367705312768
"162828",-0.13122529999094
"162968",-0.21767867367057
"162982",-0.304434471339206
"163056",0.818886840553691
"163072",1.06575219642081
"163112",0.994289527169902
"163134",1.25626168394544
"163386",0.928662746119236
"163527",0.759788520196314
"163639",0.79284470506197
"163645",1.13218082350065
"163653",0.426966649904237
"163809",0.220318722339754
"163925",0.585378301795572
"163937",0.112293869779757
"163981",0.56322140535124
"163985",0.826021864527849
"164179",0.821587802458268
"164200",0.590852248289716
"164226",0.727317328683891
"164280",0.819123683707664
"164367",0.843277544148605
"164375",-0.181686336305996
"164540",0.937363502465454
"164647",0.416450043132502
"164655",0.336140106483627
"164707",0.990635668935434
"164753",-0.412338858821205
"164881",-0.578747115511973
"164909",0.759349900392348
"164917",1.48292950695368
"165075",0.215560399927199
"165101",0.824655693134516
"165103",1.02337875388617
"165139",-0.213309532056063
"165343",0.278085608966649
"165347",0.231088559693278
"165483",0.897660609266863
"165489",0.56460724901024
"165529",0.5532117462717
"165549",0.178977199915928
"165551",-0.190040815621614
"165635",-0.708084639169347
"165639",1.30428610835183
"165645",0.811171189881861
"165671",-0.645915578119457
"165843",0.412143653315914
"165947",1.10282153979666
"165959",1.14911469559725
"165969",0.483121815144684
"166015",-0.801108138635755
"166024",0.753122463320611
"166183",-0.784794691484421
"166203",-0.197475345339626
"166291",1.47298312075339
"166461",0.403823565805729
"166492",0.389888708609992
"166526",-0.347457528510489
"166528",0.765669033111596
"166534",0.539307859130882
"166558",-0.01990274797839
"166568",1.34608658041711
"166635",0.715434002793811
"166643",0.732764832302687
"166705",0.25901418240116
"166946",1.01162800204079
"167018",0.354439270722582
"167036",1.27767264182709
"167064",0.464201488066465
"167296",-0.502506086137146
"167370",0.78689924441278
"167380",0.537605871783549
"167538",-0.617014352228469
"167570",0.444631775613348
"167634",1.41086570043075
"167706",0.88966247079888
"167732",-0.785924896132201
"167746",1.12831149056963
"167772",-0.0859642929903862
"167790",0.192905938964369
"167854",0.567371463184206
"168026",0.708876769488615
"168090",-0.190543519094677
"168144",0.90124290034883
"168174",0.33496529506156
"168218",0.238481145817786
"168248",0.793477077663554
"168250",0.710298602606133
"168252",1.16296891233837
"168254",0.790349634647614
"168266",0.371640004866081
"168326",0.627011318332369
"168350",-0.623245510079916
"168358",0.386921194080531
"168366",0.38041533821361
"168418",1.11434927226899
"168456",-0.116200074791917
"168492",1.21315914680573
"168608",0.63527536678141
"168612",0.377946857023611
"168632",-0.251125976973707
"168712",-0.367589276461372
"168846",1.12923114647103
"169034",-0.0114060603471924
"169180",0.281059817308825
"169670",-0.701151668132186
"169904",0.408661759055849
"169912",-0.0124612863270744
"169958",-0.402152436026879
"169982",0.148381430315555
"169984",-0.00167924883686954
"169992",0.891331749766137
"170289",-0.0222683167154571
"170297",-0.457533286850362
"170355",0.887887685158473
"170357",-0.687056416645646
"170399",0.372141814952027
"170401",0.18107909957941
"170411",0.334591811891251
"170551",0.696745672373427
"170597",1.04975851116104
"170697",0.918350266919692
"170705",1.08832908607129
"170777",0.45412909630466
"170813",-0.369897680661619
"170817",0.63778502900914
"170827",0.885707039454742
"170837",-0.0145808870741169
"170875",-0.120437907604539
"170897",-0.260327722877264
"170907",0.0789837131419421
"170937",-0.0700284667632051
"170939",0.58667093096301
"170945",0.635668340860728
"170957",0.321915773136601
"170993",0.92819388022869
"171011",0.991156159847546
"171023",0.974403869291244
"171251",0.323855892399193
"171495",0.950712749618831
"171631",-0.0319460406899452
"171695",0.404851187235343
"171701",1.29592955444781
"171749",1.26610163624344
"171751",-0.877389527338439
"171759",-0.341357695682211
"171763",1.37265017985126
"171765",0.736183119165502
"171811",0.224836131872387
"171867",0.615787796546412
"171891",0.230312979093495
"171917",0.405772874868412
"172013",-0.366149464884462
"172215",-0.496646282281647
"172229",0.212977033437191
"172233",0.864924864004525
"172253",0.102502336495066
"172321",0.212968447090273
"172461",0.909516602528122
"172497",0.807048391065696
"172547",-0.0122326081578317
"172577",0.4222950655967
"172583",1.14542913174445
"172585",1.42101626921178
"172587",-0.360008555930108
"172589",0.797212976735341
"172591",0.895588429223566
"172637",0.215040520299226
"172705",0.763654508627951
"172793",0.384339196484132
"172825",0.468305871599853
"172875",0.755102932584081
"172881",0.126511267852038
"172887",-0.125484988753176
"172909",0.813688643894054
"173145",0.351306917537481
"173197",0.489704796479936
"173205",-0.0184762826843927
"173209",1.14688686980875
"173235",0.215084234718233
"173253",-0.243819253519177
"173255",-0.020837077870965
"173291",0.0628980327738218
"173307",0.120293749183525
"173317",1.21657277290349
"173351",-0.726328543853015
"173355",1.12984732052185
"173535",0.709555165837198
"173619",0.273292918353856
"173751",-0.865812636446208
"173873",0.230139578074368
"173925",0.501705381968786
"173941",0.301572428712608
"173963",0.524392898108926
"174045",1.04191774056632
"174053",1.08528362623658
"174055",0.623835372873619
"174141",0.711937486081901
"174403",-0.0671848447322909
"174479",0.980749410876743
"174551",0.453045860710328
"174681",-0.30344090789523
"174727",0.31159136811056
"174737",0.06114105651055
"174815",0.38133231342267
"174909",1.33567349886118
"175197",1.21333146361409
"175199",-0.0816743890754879
"175293",0.456850049547168
"175303",0.877504849128242
"175387",0.495375991631968
"175397",1.24056477252171
"175401",-0.588418339379132
"175431",0.671859346729338
"175435",0.715262135084005
"175475",-1.24145129016026
"175485",-0.61335647175302
"175569",0.307788008824698
"175577",0.0827544613750958
"175585",-0.00393899183320779
"175661",-0.280620537912073
"175693",0.655596166300342
"175705",1.03658679329756
"175707",0.665259709852766
"175743",0.528548116344688
"175781",-0.122842626696575
"176051",0.383115050170499
"176101",0.33366560442519
"176329",0.425074654883968
"176371",0.873295778298024
"176389",0.509358895622261
"176413",-0.109296372160316
"176415",-0.121777416376576
"176419",1.00296575307428
"176423",0.605902394734663
"176579",-0.297435239007153
"176601",0.646611769730409
"176621",-1.26570790728957
"176751",0.472400674050466
"176805",0.32458168158812
"176935",-0.596945609294669
"177185",1.04808247725157
"177285",0.00268700206815725
"177593",1.31782489757535
"177615",1.38693897796751
"177763",0.199866674773644
"177765",0.522370704609483
"177939",0.427759413983293
"178061",0.81879471234788
"178111",-0.989120211769435
"178129",0.371041368523319
"178323",-0.365759645674523
"178613",0.891699382627499
"178615",-0.489267595112324
"178827",1.05335868312579
"179053",0.675171603944812
"179073",-0.229650048073381
"179119",-0.0646437933098373
"179133",0.347134661512018
"179135",1.00627464751235
"179211",0.76107621130075
"179401",0.981555796138705
"179427",-0.411242205183953
"179491",-0.119494166305614
"179511",0.329121345194598
"179709",0.666583103325008
"179749",-0.860125400591642
"179813",1.02016452137995
"179815",-0.480734159214003
"179817",0.770529814438721
"179819",0.416564488455858
"179953",0.88387032440738
"180031",1.12251055328975
"180045",0.518778037492283
"180095",1.46612594137609
"180231",-0.443211675806573
"180263",-0.905976725347475
"180265",0.974467854176554
"180297",1.49466411243216
"180497",0.925744342322879
"180777",0.0985892349854112
"180985",0.443207655967916
"180987",-0.396600061175779
"181065",-0.451952467775342
"181139",-0.1120770201087
"181315",-0.127315734047443
"181413",-0.572192410938442
"181659",-0.967761242208493
"181719",1.05569909137326
"182293",1.01900794845995
"182297",0.848424919033443
"182299",0.0700771327344618
"182639",0.302617269568145
"182715",0.874404454475221
"182727",-0.175162394672262
"182731",0.347662636541604
"182749",-0.450451265245157
"182793",0.314283273046554
"182823",0.892341909508074
"183011",-0.0394774691750834
"183197",0.0988540004476305
"183199",1.12725856739417
"183227",0.946453273210471
"183295",0.698885714890872
"183301",0.417116802185774
"183317",0.533899876073858
"183611",0.39858806700223
"183635",-0.696700082626194
"183897",1.21687572349378
"183911",-1.05235816369128
"183959",1.2437548160765
"184015",0.323926396560726
"184053",0.209419618848013
"184245",0.418903337765135
"184253",-0.996567735914141
"184257",0.892480845245907
"184349",0.780311181137391
"184471",-0.168995938402417
"184641",-0.9291807429888
"184721",0.578736036500251
"184791",0.733440023986088
"184931",0.219815110041342
"184987",0.601585811935365
"184997",0.621107574533948
"185029",0.695175499769021
"185031",-0.231477798428386
"185033",-0.711729804985225
"185135",1.37256801641567
"185435",0.515161752538897
"185473",0.941933045220228
"185585",-0.507995544741268
"186587",0.623405986977555
"187031",-0.203929064477097
"187541",0.208797114544755
"187593",0.406418237812393
"187595",0.455998119144708
"187717",0.449489928491093
"188189",0.631898925549557
"188301",0.243389809903204
"188675",0.313575323567444
"188751",0.689770491687225
"188797",0.313932687509805
